"","PlantID","SWP","Species","Group","Year","Season","POS","Substrate","RainFallMod","RainfallIntensity","Replacement","Damage2","SJC002_POM001Combined","DischargeSJC002_POM001_WN001Combined","POM001","SJC_002","WN001","WN002","Q","DistToSJC002","Q_sc","DischargeSJC002_POM001_WN001Combined_sc","SJC002_sc","SJC002_POM001Combined_sc","POM001_sc","DistToSJC002_sc","fit.m","fit.c"
"4370","BW-3-2",10,"BW","G3","2020","Fall","L","Fines/Gravel",0,0,"FALSE","N",1.35,4.90666666666667,1.35,0,0.001,0.001,0,2929.33495070652,0,0.123078146921419,0,0.0178017748316048,0.151838766661314,0.5,9.12412185368574,9.17314514249787
"4371","BW-3-2",10,"BW","G3","2020","Fall","L","Fines/Gravel",0,0,"FALSE","N",8.6,15.5677419354839,1.90967741935484,6.68709677419355,0.001,0.001,0.148387096774194,2929.33495070652,0.000512892394538492,0.481587815849231,0.263774017050515,0.258099005666631,0.23542636903806,0.5,9.16532049531108,9.21434378412321
"4372","BW-3-2",10,"BW","G3","2020","Fall","L","Fines/Gravel",0.00533333333333333,0.00566666666666667,"FALSE","N",21.0866666666667,28.4866666666667,3.03,18.0566666666667,0.001,0.001,8.72333333333333,2929.33495070652,0.0301517545592205,0.91602424102171,0.712249225940535,0.671962650130083,0.402746105668861,0.5,9.23363422725142,9.28265751606354
"4373","BW-3-2",10,"BW","G3","2020","Fall","L","Fines/Gravel",0.0480645161290323,0.052258064516129,"FALSE","N",17.5903225806452,19.7064516129032,3.49354838709677,14.0967741935484,0.001,0.001,24.0774193548387,2929.33495070652,0.0832223659312023,0.620763968237898,0.556050388090088,0.556078263658719,0.471976874899631,0.5,9.21422566792044,9.26324895673257
"4374","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.0680645161290323,0.0735483870967742,"FALSE","N",15.8903225806452,15.8903225806452,4.19354838709677,11.7096774193548,0.001,0.001,36.0741935483871,2929.33495070652,0.124688601046173,0.492435528428239,0.46189082580481,0.49973270608361,0.576521599486109,0.5,9.65625431862599,7.48746372150583
"4375","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.00285714285714286,0.00107142857142857,"FALSE","N",12.7892857142857,12.7892857142857,2.96785714285714,9.82857142857143,0.001,0.001,9.06071428571429,2929.33495070652,0.0313178945289354,0.388154142896401,0.387690182320542,0.396950558262437,0.393465094404552,0.5,9.63915462999049,7.47036403287034
"4376","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.0480645161290323,0.0453333333333333,"FALSE","N",12.0967741935484,15.4709677419355,2.83225806451613,9.2741935483871,0.001,0.001,23.4354838709677,2929.33495070652,0.0810035488330902,0.478333502075529,0.365822623743479,0.373997647813536,0.373213425405492,0.5,9.63576724025824,7.46697664313808
"4377","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.000333333333333333,0,"FALSE","N",10.04,14.82,1.3,8.73333333333333,0.001,0.001,3.42666666666667,2929.33495070652,0.0118440977022845,0.456442818091092,0.344488272468932,0.305827007377312,0.144371286333708,0.5,9.62570855540866,7.45691795828851
"4378","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.000645161290322581,0,"FALSE","N",8.84193548387097,13.0806451612903,0.983870967741935,7.85806451612903,0.001,0.001,2.45483870967742,2929.33495070652,0.00848502417921288,0.397951951865083,0.309963099630996,0.266117823158345,0.0971575397462662,0.5,9.61929721811246,7.45050662099231
"4379","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0,0,"FALSE","N",13.01,19.2966666666667,0.333333333333333,12.67,0.001,0.001,2.85333333333333,2929.33495070652,0.00986240042135756,0.606983757358365,0.499770963226874,0.404266010905592,0,0.5,9.64285137361011,7.47406077648996
"4380","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.00354838709677419,0.00838709677419355,"FALSE","N",9.1258064516129,12.0258064516129,0.47741935483871,8.64193548387097,0.001,0.001,3.50967741935484,2929.33495070652,0.0121310201143017,0.362479931731729,0.340883064003054,0.275526569015289,0.0215191906214871,0.5,9.6217167163589,7.45292611923875
"4381","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.00032258064516129,0,"FALSE","N",10.2064516129032,10.2064516129032,0.474193548387097,9.73870967741935,0.001,0.001,2.11612903225806,2929.33495070652,0.00731429153950546,0.301298832786127,0.384145565593587,0.311343953811611,0.0210374176971254,0.5,9.62720473281525,7.4584141356951
"4382","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.000666666666666667,0,"FALSE","N",8.53,8.53,1.67,6.86333333333333,0.001,0.001,1.37333333333333,2929.33495070652,0.00474685627756929,0.244923270513024,0.270725707257073,0.255778894472362,0.199630640757989,0.5,9.61797490305061,7.44918430593046
"4383","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.0238709677419355,0.017741935483871,"FALSE","N",10.7806451612903,10.7806451612903,3.45806451612903,7.32258064516129,0.001,0.001,6.65161290322581,2929.33495070652,0.0229909590769211,0.32060776117676,0.288840819442677,0.330375280658612,0.466677372731652,0.5,9.63120821222983,7.46241761510968
"4384","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0,0,"FALSE","N",10.9966666666667,10.9966666666667,3.30333333333333,7.68666666666667,0.001,0.001,4.22,2929.33495070652,0.0145862137072882,0.327872112700502,0.303202273402044,0.337535193698991,0.443568331459772,0.5,9.63082081980568,7.46203022268553
"4385","BW-3-2",8.5,"BW","G3","2021","Spring","L","Fines/Gravel",0.263225806451613,0.286774193548387,"FALSE","N",16.3741935483871,18.6451612903226,5.65483870967742,10.7322580645161,0.001,0.001,172.309677419355,2929.33495070652,0.595579568405829,0.585074993852963,0.423336302328541,0.515770341067037,0.794764734221937,0.5,9.63362054269317,7.46482994557302
"4386","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.0680645161290323,0.0735483870967742,"FALSE","N",15.8903225806452,15.8903225806452,4.19354838709677,11.7096774193548,0.001,0.001,36.0741935483871,2929.33495070652,0.124688601046173,0.492435528428239,0.46189082580481,0.49973270608361,0.576521599486109,0.5,9.65625431862599,9.70527760743811
"4387","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.00285714285714286,0.00107142857142857,"FALSE","N",12.7892857142857,12.7892857142857,2.96785714285714,9.82857142857143,0.001,0.001,9.06071428571429,2929.33495070652,0.0313178945289354,0.388154142896401,0.387690182320542,0.396950558262437,0.393465094404552,0.5,9.63915462999049,9.68817791880262
"4388","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.0480645161290323,0.0453333333333333,"FALSE","N",12.0967741935484,15.4709677419355,2.83225806451613,9.2741935483871,0.001,0.001,23.4354838709677,2929.33495070652,0.0810035488330902,0.478333502075529,0.365822623743479,0.373997647813536,0.373213425405492,0.5,9.63576724025824,9.68479052907036
"4389","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.000333333333333333,0,"FALSE","N",10.04,14.82,1.3,8.73333333333333,0.001,0.001,3.42666666666667,2929.33495070652,0.0118440977022845,0.456442818091092,0.344488272468932,0.305827007377312,0.144371286333708,0.5,9.62570855540866,9.67473184422079
"4390","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.000645161290322581,0,"FALSE","N",8.84193548387097,13.0806451612903,0.983870967741935,7.85806451612903,0.001,0.001,2.45483870967742,2929.33495070652,0.00848502417921288,0.397951951865083,0.309963099630996,0.266117823158345,0.0971575397462662,0.5,9.61929721811246,9.66832050692459
"4391","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0,0,"FALSE","N",13.01,19.2966666666667,0.333333333333333,12.67,0.001,0.001,2.85333333333333,2929.33495070652,0.00986240042135756,0.606983757358365,0.499770963226874,0.404266010905592,0,0.5,9.64285137361011,9.69187466242224
"4392","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.00354838709677419,0.00838709677419355,"FALSE","N",9.1258064516129,12.0258064516129,0.47741935483871,8.64193548387097,0.001,0.001,3.50967741935484,2929.33495070652,0.0121310201143017,0.362479931731729,0.340883064003054,0.275526569015289,0.0215191906214871,0.5,9.6217167163589,9.67074000517103
"4393","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.00032258064516129,0,"FALSE","N",10.2064516129032,10.2064516129032,0.474193548387097,9.73870967741935,0.001,0.001,2.11612903225806,2929.33495070652,0.00731429153950546,0.301298832786127,0.384145565593587,0.311343953811611,0.0210374176971254,0.5,9.62720473281525,9.67622802162738
"4394","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.000666666666666667,0,"FALSE","N",8.53,8.53,1.67,6.86333333333333,0.001,0.001,1.37333333333333,2929.33495070652,0.00474685627756929,0.244923270513024,0.270725707257073,0.255778894472362,0.199630640757989,0.5,9.61797490305061,9.66699819186274
"4395","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.0238709677419355,0.017741935483871,"FALSE","N",10.7806451612903,10.7806451612903,3.45806451612903,7.32258064516129,0.001,0.001,6.65161290322581,2929.33495070652,0.0229909590769211,0.32060776117676,0.288840819442677,0.330375280658612,0.466677372731652,0.5,9.63120821222983,9.68023150104196
"4396","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0,0,"FALSE","N",10.9966666666667,10.9966666666667,3.30333333333333,7.68666666666667,0.001,0.001,4.22,2929.33495070652,0.0145862137072882,0.327872112700502,0.303202273402044,0.337535193698991,0.443568331459772,0.5,9.63082081980568,9.67984410861781
"4397","BW-3-2",10,"BW","G3","2021","Fall","L","Fines/Gravel",0.263225806451613,0.286774193548387,"FALSE","N",16.3741935483871,18.6451612903226,5.65483870967742,10.7322580645161,0.001,0.001,172.309677419355,2929.33495070652,0.595579568405829,0.585074993852963,0.423336302328541,0.515770341067037,0.794764734221937,0.5,9.63362054269317,9.6826438315053
"4398","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.00354838709677419,0.0067741935483871,"FALSE","N",12.2483870967742,17.5129032258065,5.76451612903226,6.48387096774194,0.001,0.001,8.10322580645161,2929.33495070652,0.0280083846756672,0.546999522700646,0.255757729991093,0.379022773441676,0.811145013650233,0.5,8.72351399553328,6.55472339841313
"4399","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.00214285714285714,0.0203571428571429,"FALSE","N",11.2892857142857,11.2892857142857,3.725,7.55714285714286,0.001,0.001,2.98928571428571,2929.33495070652,0.0103323128579893,0.337712279404016,0.298093177976115,0.347233889813811,0.506544082222579,0.5,8.72221489777925,6.5534243006591
"4400","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.0425806451612903,0.0374193548387097,"FALSE","N",10.2322580645161,10.2322580645161,3.44193548387097,6.8,0.001,0.001,25.6645161290323,2929.33495070652,0.0887080845858314,0.302166649792447,0.268227509861306,0.312199294344061,0.464268508109844,0.5,8.70923664269843,6.54044604557827
"4401","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.009,0.005,"FALSE","N",9.43,9.43,3.72666666666667,5.70333333333333,0.001,0.001,2.63,2929.33495070652,0.00909046020146159,0.275188388608455,0.224969249692497,0.285608895541537,0.506792998233499,0.5,8.70950291838199,6.54071232126184
"4402","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0,0,"FALSE","N",11.5,13.1451612903226,2.87741935483871,8.62903225806452,0.001,0.001,1.11935483870968,2929.33495070652,0.00386899262836645,0.400121494380885,0.340374093396106,0.354217898000642,0.379958246346555,0.5,8.72117362212572,6.55238302500557
"4403","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.00466666666666667,0.0113333333333333,"FALSE","N",9.02,16.9833333333333,2.05333333333333,6.96333333333333,0.001,0.001,1.16666666666667,2929.33495070652,0.00403252353677003,0.529191194550109,0.274670229460915,0.272019672832246,0.256881323269632,0.5,8.7087231095087,6.53993251238855
"4404","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0,0,"FALSE","N",8.17096774193548,11.4,1.86774193548387,6.3,0.001,0.001,0.032258064516129,2929.33495070652,0.000111498346638803,0.341435369328454,0.248504898842092,0.243878969314658,0.229163321021359,0.5,8.70268291876796,6.53389232164781
"4405","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0,0,"FALSE","N",6.34193548387097,6.34193548387097,0.851612903225806,5.50322580645161,0.001,0.001,0.0193548387096774,2929.33495070652,6.68990079832816e-05,0.171343236089617,0.217075963863087,0.183256709077301,0.0774048498474386,0.5,8.69227903820598,6.52348844108583
"4406","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.0103333333333333,0.0113333333333333,"FALSE","N",6.86333333333333,6.86333333333333,0.963333333333333,5.90333333333333,0.001,0.001,2.46333333333333,2929.33495070652,0.00851438541049444,0.188876755521486,0.232858294100182,0.200538151751666,0.0940902521278304,0.5,8.69590614246136,6.52711554534121
"4407","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.00483870967741936,0.00193548387096774,"FALSE","N",8.46451612903226,8.46451612903226,2.0258064516129,6.44193548387097,0.001,0.001,2.05483870967742,2929.33495070652,0.00710244468089173,0.242721184859486,0.254103575518514,0.253608467871271,0.252770194315079,0.5,8.70379392752848,6.53500333040833
"4408","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.054,0.05,"FALSE","N",9.27,15.4166666666667,3.74666666666667,5.53,0.001,0.001,49.1866666666667,2929.33495070652,0.170011192310225,0.476507470458063,0.218132077872503,0.280305784240351,0.509779990364541,0.5,8.69577738281971,6.52698678569956
"4409","BW-3-2",5,"BW","G3","2022","Spring","L","Fines/Gravel",0.0838709677419355,0.0803225806451613,"FALSE","N",11.5709677419355,11.658064516129,4.47096774193548,7.09677419354839,0.001,0.001,40.1225806451613,2929.33495070652,0.138681643549343,0.35011353939166,0.279933833821097,0.356570084464878,0.617954070981211,0.5,8.71717253408509,6.54838193696494
"4410","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.00354838709677419,0.0067741935483871,"FALSE","N",12.2483870967742,17.5129032258065,5.76451612903226,6.48387096774194,0.001,0.001,8.10322580645161,2929.33495070652,0.0280083846756672,0.546999522700646,0.255757729991093,0.379022773441676,0.811145013650233,0.5,8.72351399553328,8.77253728434541
"4411","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.00214285714285714,0.0203571428571429,"FALSE","N",11.2892857142857,11.2892857142857,3.725,7.55714285714286,0.001,0.001,2.98928571428571,2929.33495070652,0.0103323128579893,0.337712279404016,0.298093177976115,0.347233889813811,0.506544082222579,0.5,8.72221489777925,8.77123818659138
"4412","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.0425806451612903,0.0374193548387097,"FALSE","N",10.2322580645161,10.2322580645161,3.44193548387097,6.8,0.001,0.001,25.6645161290323,2929.33495070652,0.0887080845858314,0.302166649792447,0.268227509861306,0.312199294344061,0.464268508109844,0.5,8.70923664269843,8.75825993151055
"4413","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.009,0.005,"FALSE","N",9.43,9.43,3.72666666666667,5.70333333333333,0.001,0.001,2.63,2929.33495070652,0.00909046020146159,0.275188388608455,0.224969249692497,0.285608895541537,0.506792998233499,0.5,8.70950291838199,8.75852620719412
"4414","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0,0,"FALSE","N",11.5,13.1451612903226,2.87741935483871,8.62903225806452,0.001,0.001,1.11935483870968,2929.33495070652,0.00386899262836645,0.400121494380885,0.340374093396106,0.354217898000642,0.379958246346555,0.5,8.72117362212572,8.77019691093785
"4415","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.00466666666666667,0.0113333333333333,"FALSE","N",9.02,16.9833333333333,2.05333333333333,6.96333333333333,0.001,0.001,1.16666666666667,2929.33495070652,0.00403252353677003,0.529191194550109,0.274670229460915,0.272019672832246,0.256881323269632,0.5,8.7087231095087,8.75774639832083
"4416","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0,0,"FALSE","N",8.17096774193548,11.4,1.86774193548387,6.3,0.001,0.001,0.032258064516129,2929.33495070652,0.000111498346638803,0.341435369328454,0.248504898842092,0.243878969314658,0.229163321021359,0.5,8.70268291876796,8.75170620758009
"4417","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0,0,"FALSE","N",6.34193548387097,6.34193548387097,0.851612903225806,5.50322580645161,0.001,0.001,0.0193548387096774,2929.33495070652,6.68990079832816e-05,0.171343236089617,0.217075963863087,0.183256709077301,0.0774048498474386,0.5,8.69227903820598,8.74130232701811
"4418","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.0103333333333333,0.0113333333333333,"FALSE","N",6.86333333333333,6.86333333333333,0.963333333333333,5.90333333333333,0.001,0.001,2.46333333333333,2929.33495070652,0.00851438541049444,0.188876755521486,0.232858294100182,0.200538151751666,0.0940902521278304,0.5,8.69590614246136,8.74492943127349
"4419","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.00483870967741936,0.00193548387096774,"FALSE","N",8.46451612903226,8.46451612903226,2.0258064516129,6.44193548387097,0.001,0.001,2.05483870967742,2929.33495070652,0.00710244468089173,0.242721184859486,0.254103575518514,0.253608467871271,0.252770194315079,0.5,8.70379392752848,8.75281721634061
"4420","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.054,0.05,"FALSE","N",9.27,15.4166666666667,3.74666666666667,5.53,0.001,0.001,49.1866666666667,2929.33495070652,0.170011192310225,0.476507470458063,0.218132077872503,0.280305784240351,0.509779990364541,0.5,8.69577738281971,8.74480067163184
"4421","BW-3-2",7.75,"BW","G3","2022","Fall","L","Fines/Gravel",0.0838709677419355,0.0803225806451613,"FALSE","N",11.5709677419355,11.658064516129,4.47096774193548,7.09677419354839,0.001,0.001,40.1225806451613,2929.33495070652,0.138681643549343,0.35011353939166,0.279933833821097,0.356570084464878,0.617954070981211,0.5,8.71717253408509,8.76619582289722
"4422","BW-3-3",11,"BW","G3","2019","Fall","L","Cobble/Fines",0.16258064516129,0.117096774193548,"FALSE","N",28.7774193548387,28.7774193548387,5.46774193548387,23.3032258064516,0.001,0.001,176.3,2495.93236191841,0.609371913885049,0.925801645959589,0.919200916147093,0.926868384475569,0.864136090123513,0.5,8.60114628852463,8.65016957733676
"4423","BW-3-3",11,"BW","G3","2019","Fall","L","Cobble/Fines",0.298214285714286,0.175,"FALSE","N",28,28,6.275,21.7392857142857,0.001,0.001,289.314285714286,2495.93236191841,1,0.899658658644181,0.85751095195681,0.901101250935529,1,0.5,8.55798976327416,8.60701305208629
"4424","BW-3-3",11,"BW","G3","2019","Fall","L","Cobble/Fines",0.0812903225806452,0.0796666666666667,"FALSE","N",26.5032258064516,26.5032258064516,2.96129032258065,23.541935483871,0.001,0.001,96.6129032258064,2495.93236191841,0.333937548183214,0.849325272277586,0.92861687237562,0.851491500053459,0.442292901416097,0.5,8.61601847200914,8.66504176082127
"4425","BW-3-3",11,"BW","G3","2019","Fall","L","Cobble/Fines",0.00233333333333333,0.002,"FALSE","N",21.2633333333333,21.2633333333333,0.84,20.4266666666667,0.001,0.001,8.69,2495.93236191841,0.0300365396010271,0.673118645048381,0.805734402171608,0.677818168858477,0.085273492286115,0.5,8.61148541776674,8.66050870657886
"4426","BW-3-3",11,"BW","G3","2019","Fall","L","Cobble/Fines",0.0432258064516129,0.0468965517241379,"FALSE","N",13.3290322580645,13.3290322580645,2.65483870967742,10.6645161290323,0.001,0.001,15.4258064516129,2495.93236191841,0.0533185093626755,0.406304690550919,0.420664206642066,0.414840158237999,0.390716192372076,0.5,8.57017756915436,8.61920085796649
